,0
7999,758.3911623973253
8000,604.0
8001,682.9950773352059
8002,1001.1911623973257
8003,695.0000000000003
8004,328.5250773352059
8005,270.5911623973252
8006,675.0000000000002
8007,770.3250773352056
8008,748.5911623973255
8009,1180.0000000000005
8010,2161.6162397325306
8011,1014.0
8012,767.2000000000003
8013,2351.2162397325324
8014,1004.0000000000003
8015,84.19999999999996
8016,65.69360499011171
8017,9.999999999999998
8018,9.999999999999998
8019,65.69360499011171
8020,10.562561666566783
8021,9.999999999999998
8022,212.99360499011175
8023,959.3625616665668
8024,568.1000000000003
8025,640.6936049901115
8026,1400.5625616665668
8027,915.0000000000002
8028,325.6936049901117
8029,510.5625616665667
8030,585.0000000000002
8031,615.6936049901115
8032,340.7625616665666
8033,701.2
8034,2191.316166656678
8035,1581.045
8036,742.0000000000003
8037,2011.1561666566781
8038,1701.9999999999993
8039,166.00000000000006
8040,67.34630533004562
8041,9.999999999999998
8042,9.999999999999998
8043,67.34630533004562
8044,10.579255609394398
8045,9.999999999999998
8046,755.5463053300456
8047,520.1792556093947
8048,1169.7
8049,786.3463053300453
8050,546.6792556093947
8051,975.0000000000003
8052,327.34630533004554
8053,270.5792556093943
8054,450.0
8055,467.3463053300454
8056,382.37925560939425
8057,1303.5700000000002
8058,1306.62556093944
8059,1546.6999999999998
8060,746.9000000000003
8061,1934.6255609394402
8062,799.0000000000002
8063,268.00000000000017
8064,66.80011615410028
8065,9.999999999999998
8066,9.999999999999998
8067,66.80011615410028
8068,10.573738547011114
8069,9.999999999999998
8070,592.6001161541002
8071,460.3737385470111
8072,684.0000000000002
8073,608.8001161541004
8074,270.5737385470111
8075,1020.4350000000004
8076,948.8001161541004
8077,334.5737385470111
8078,254.39999999999995
8079,321.80011615410046
8080,701.5737385470111
8081,1110.1999999999996
8082,2005.9738547011116
8083,1190.4
8084,767.0000000000002
8085,2132.073854701111
8086,1112.7999999999997
8087,239.50000000000006
8088,66.2829435095208
8089,9.999999999999998
8090,9.999999999999998
8091,66.2829435095208
8092,10.56851458090425
8093,9.999999999999998
8094,195.6829435095208
8095,1368.868514580904
8096,710.5000000000003
8097,644.2829435095209
8098,270.5685145809042
8099,1170.0000000000002
8100,836.2829435095209
8101,270.5685145809042
8102,685.0000000000002
8103,636.2829435095209
8104,234.92851458090416
8105,951.805
8106,1462.4514580904251
8107,1636.9
8108,761.6000000000004
8109,2156.151458090426
8110,938.0999999999999
8111,72.99999999999996
8112,70.08685915693272
8113,9.999999999999998
8114,9.999999999999998
8115,70.08685915693272
8116,10.606937971282147
8117,9.999999999999998
8118,229.48685915693272
8119,966.6069379712825
8120,480.0
8121,1156.086859156933
8122,270.60693797128204
8123,855.0000000000003
8124,1290.0868591569326
8125,270.60693797128204
8126,520.0000000000001
8127,415.4868591569329
8128,160.81693797128216
8129,672.3850000000001
8130,2277.693797128215
8131,2046.1
8132,756.0000000000002
8133,1835.9937971282145
8134,703.6999999999999
8135,196.00000000000006
8136,65.336252168488
8137,9.999999999999998
8138,9.999999999999998
8139,65.336252168488
8140,10.55895204210594
8141,9.999999999999998
8142,546.8362521684882
8143,791.8589520421062
8144,1281.0
8145,1177.3362521684874
8146,270.55895204210583
8147,806.3999999999999
8148,580.3362521684879
8149,240.5589520421059
8150,324.9999999999999
8151,776.1362521684879
8152,300.5589520421061
8153,1108.585
8154,1494.255204210594
8155,663.9000000000001
8156,739.9000000000003
8157,2407.0952042105946
8158,1279.9999999999998
8159,234.2
8160,64.90701399711035
8161,9.999999999999998
8162,9.999999999999998
8163,64.90701399711035
8164,10.554616303001115
8165,9.999999999999998
8166,314.00701399711033
8167,1162.5546163030012
8168,904.5000000000005
8169,748.9070139971102
8170,270.554616303001
8171,329.99999999999994
8172,1269.9070139971104
8173,271.679616303001
8174,269.99999999999994
8175,474.9070139971103
8176,968.7546163030013
8177,1175.5000000000005
8178,2433.5616303001125
8179,931.1999999999997
8180,736.2000000000003
8181,2187.0616303001125
8182,544.9000000000001
8183,298.00000000000017
8184,68.7002266567491
8185,9.999999999999998
8186,9.999999999999998
8187,68.7002266567491
8188,10.592931582391405
8189,9.999999999999998
8190,549.7002266567492
8191,272.9929315823914
8192,944.0
8193,914.8352266567489
8194,1220.5429315823917
8195,1097.9000000000005
8196,433.7002266567491
8197,240.59293158239137
8198,715.0
8199,350.50022665674896
8200,355.59293158239154
8201,808.5
8202,954.6931582391403
8203,1700.8000000000002
8204,755.3000000000003
8205,1868.293158239141
8206,1350.7999999999993
8207,9.999999999999998
8208,64.1373885776121
8209,9.999999999999998
8210,9.999999999999998
8211,64.1373885776121
8212,10.546842308864768
8213,9.999999999999998
8214,273.337388577612
8215,948.046842308865
8216,435.0
8217,993.1373885776121
8218,620.546842308865
8219,1165.0
8220,484.13738857761217
8221,261.54684230886465
8222,246.16999999999996
8223,794.1373885776122
8224,572.9468423088647
8225,918.0000000000002
8226,1647.6842308864764
8227,1579.1000000000001
8228,761.6000000000004
8229,2070.884230886477
8230,991.9
8231,227.50000000000006
8232,67.93547780042951
8233,9.999999999999998
8234,9.999999999999998
8235,67.93547780042951
8236,10.585206846468985
8237,9.999999999999998
8238,694.3354778004295
8239,756.785206846469
8240,616.0000000000002
8241,882.9354778004295
8242,320.5852068464689
8243,1496.0
8244,342.9354778004297
8245,270.9902068464688
8246,550.9000000000003
8247,327.9354778004297
8248,457.78520684646884
8249,844.0
8250,2214.1206846468995
8251,1305.8000000000002
8252,781.1
8253,2130.4206846468987
8254,481.20000000000016
8255,99.99999999999996
8256,67.60135935737824
8257,9.999999999999998
8258,9.999999999999998
8259,67.60135935737824
8260,10.581831912700789
8261,9.999999999999998
8262,652.4013593573786
8263,406.8818319127008
8264,559.0
8265,987.7513593573782
8266,271.28683191270073
8267,750.0000000000003
8268,492.6013593573783
8269,270.58183191270075
8270,215.59999999999997
8271,537.401359357378
8272,435.581831912701
8273,880.0000000000002
8274,2728.68319127008
8275,1487.8999999999996
8276,753.9000000000003
8277,1945.6831912700786
8278,1283.0999999999992
8279,172.00000000000006
8280,63.2067219922958
8281,9.999999999999998
8282,9.999999999999998
8283,63.2067219922958
8284,10.537441636285816
8285,9.999999999999998
8286,587.7067219922957
8287,731.5374416362861
8288,2021.8000000000002
8289,639.2067219922963
8290,400.53744163628585
8291,684.1000000000001
8292,413.2067219922958
8293,270.53744163628573
8294,258.79999999999995
8295,658.7167219922958
8296,574.5374416362856
8297,1357.5000000000005
8298,1729.6441636285817
8299,642.5999999999999
8300,733.7
8301,1640.7441636285816
8302,1020.6999999999998
8303,229.00000000000006
8304,67.03012944468267
8305,9.999999999999998
8306,9.999999999999998
8307,67.03012944468267
8308,10.576061913582652
8309,9.999999999999998
8310,617.3301294446828
8311,1121.5760619135826
8312,484.1
8313,549.0301294446826
8314,1351.5660619135829
8315,789.0000000000002
8316,687.0301294446826
8317,270.57606191358263
8318,525.0000000000003
8319,612.0301294446826
8320,364.7760619135828
8321,785.5
8322,1608.4061913582655
8323,651.8
8324,740.4000000000002
8325,2014.2061913582654
8326,1738.5999999999992
8327,78.99999999999996
8328,60.70820289534787
8329,9.999999999999998
8330,9.999999999999998
8331,60.70820289534787
8332,10.512204069649979
8333,9.999999999999998
8334,572.7082028953478
8335,486.51220406965
8336,768.1
8337,470.80820289534796
8338,271.02220406964994
8339,660.0000000000003
8340,320.708202895348
8341,690.5122040696502
8342,570.0000000000002
8343,617.9082028953478
8344,565.5122040696499
8345,1313.5000000000005
8346,1392.2204069649977
8347,1429.0
8348,778.3
8349,2077.0204069649976
8350,984.5000000000005
8351,185.60000000000002
8352,60.52570568423471
8353,9.999999999999998
8354,9.999999999999998
8355,60.52570568423471
8356,10.510360663477117
8357,9.999999999999998
8358,733.7257056842349
8359,461.3103606634771
8360,487.6
8361,398.52570568423465
8362,270.51036066347706
8363,1216.8999999999999
8364,321.4257056842347
8365,392.51036066347694
8366,730.0
8367,329.9257056842347
8368,301.51036066347723
8369,940.0000000000002
8370,2862.5360663477113
8371,623.2
8372,762.3000000000003
8373,2260.0360663477118
8374,352.50000000000017
8375,43.0
8376,66.41699938254816
8377,9.999999999999998
8378,9.999999999999998
8379,66.41699938254816
8380,10.5698686806318
8381,9.999999999999998
8382,156.71699938254824
8383,1375.969868680632
8384,670.0
8385,630.1169993825483
8386,675.5698686806322
8387,1110.0000000000002
8388,297.6169993825481
8389,240.82486868063177
8390,239.99999999999997
8391,524.6169993825482
8392,442.569868680632
8393,1268.4999999999995
8394,1697.5868680631797
8395,688.4000000000001
8396,758.8000000000003
8397,2042.58686806318
8398,472.0000000000002
8399,304.00000000000017
8400,62.258017682725836
8401,9.999999999999998
8402,9.999999999999998
8403,62.258017682725836
8404,10.527858764471976
8405,9.999999999999998
8406,210.75801768272572
8407,1170.4278587644721
8408,547.0
8409,1040.1230176827257
8410,351.202858764472
8411,1590.0
8412,442.2580176827257
8413,511.4278587644718
8414,359.9999999999999
8415,792.2580176827257
8416,299.52785876447217
8417,872.5
8418,897.0858764471978
8419,1865.1
8420,722.8000000000002
8421,2485.8858764471975
8422,1076.0999999999995
8423,9.999999999999998
8424,62.159184106254855
8425,9.999999999999998
8426,9.999999999999998
8427,62.159184106254855
8428,10.526860445517723
8429,9.999999999999998
8430,589.859184106255
8431,414.52686044551774
8432,580.0000000000003
8433,1141.159184106255
8434,393.5418604455178
8435,466.79999999999995
8436,927.1591841062543
8437,240.52686044551768
8438,239.99999999999997
8439,536.959184106255
8440,81.02686044551768
8441,335.5000000000001
8442,1646.986044551773
8443,868.2
8444,743.8
8445,2376.4860445517734
8446,969.4999999999999
8447,9.999999999999998
8448,66.09772244404992
8449,9.999999999999998
8450,9.999999999999998
8451,66.09772244404992
8452,10.566643661051007
8453,9.999999999999998
8454,231.19772244405
8455,843.1666436610512
8456,1264.0
8457,784.0977224440497
8458,438.5666436610509
8459,983.0000000000002
8460,326.09772244404996
8461,270.566643661051
8462,274.99999999999994
8463,681.1727224440498
8464,257.37164366105094
8465,979.0
8466,1533.0643661051017
8467,1918.6
8468,785.3
8469,2347.064366105101
8470,982.0000000000003
8471,305.50000000000017
8472,62.052712453179495
8473,9.999999999999998
8474,9.999999999999998
8475,62.052712453179495
8476,10.52578497427454
8477,9.999999999999998
8478,290.1527124531796
8479,1071.7257849742746
8480,885.0000000000002
8481,889.05271245318
8482,270.52578497427453
8483,980.0000000000002
8484,714.0527124531797
8485,270.52578497427453
8486,269.99999999999994
8487,387.0527124531793
8488,617.3257849742747
8489,311.77000000000004
8490,3218.2684974274543
8491,556.4000000000001
8492,763.0000000000003
8493,2049.178497427454
8494,426.8000000000002
8495,9.999999999999998
8496,66.04857561307185
8497,9.999999999999998
8498,9.999999999999998
8499,66.04857561307185
8500,10.566147228414867
8501,9.999999999999998
8502,172.14857561307184
8503,1068.666147228415
8504,414.0
8505,590.0485756130718
8506,270.5661472284148
8507,1584.9999999999995
8508,326.04857561307176
8509,271.15114722841474
8510,270.3599999999999
8511,327.04857561307176
8512,732.666147228415
8513,2262.9999999999995
8514,1746.7147228414872
8515,1397.3000000000002
8516,702.9000000000001
8517,2259.4147228414863
8518,507.3000000000002
8519,277.00000000000017
8520,60.06531244537112
8521,9.999999999999998
8522,9.999999999999998
8523,60.06531244537112
8524,10.505710226720918
8525,9.999999999999998
8526,538.665312445371
8527,731.0057102267209
8528,517.7000000000002
8529,608.0653124453712
8530,270.5057102267209
8531,1010.0000000000002
8532,480.065312445371
8533,481.1657102267209
8534,695.6000000000004
8535,572.8653124453708
8536,190.5057102267209
8537,1480.0000000000005
8538,1455.5710226720917
8539,1759.5
8540,769.9
8541,2304.571022672092
8542,942.9999999999998
8543,38.5
8544,62.12116274169867
8545,9.999999999999998
8546,9.999999999999998
8547,62.12116274169867
8548,10.526476391330288
8549,9.999999999999998
8550,62.12116274169867
8551,910.7264763913304
8552,878.0
8553,988.7211627416987
8554,271.53147639133016
8555,855.3450000000004
8556,322.1211627416986
8557,270.5264763913302
8558,525.0
8559,821.3211627416988
8560,568.2264763913304
8561,785.5000000000002
8562,911.6476391330285
8563,1546.1999999999996
8564,753.9000000000003
8565,2095.447639133028
8566,567.9000000000003
8567,12.100000000000001
8568,66.2205576654114
8569,9.999999999999998
8570,9.999999999999998
8571,66.2205576654114
8572,10.56788442086274
8573,9.999999999999998
8574,113.92055766541141
8575,983.8678844208629
8576,783.0
8577,1100.220557665412
8578,332.9678844208628
8579,690.0000000000002
8580,1361.220557665411
8581,243.2678844208627
8582,645.0
8583,219.62555766541135
8584,160.6428844208627
8585,606.0000000000002
8586,1257.7884420862742
8587,1929.2
8588,720.8000000000002
8589,2710.8884420862732
8590,1319.4999999999993
8591,77.49999999999994
8592,60.30656016622561
8593,9.999999999999998
8594,9.999999999999998
8595,60.30656016622561
8596,10.508147072386116
8597,9.999999999999998
8598,458.3065601662255
8599,565.208147072386
8600,737.0
8601,908.4065601662255
8602,270.508147072386
8603,720.0000000000002
8604,335.3065601662257
8605,446.50814707238624
8606,585.3750000000001
8607,875.3065601662257
8608,716.9081470723862
8609,998.5
8610,1657.8147072386114
8611,746.4999999999998
8612,781.8000000000001
8613,1876.814707238611
8614,450.70000000000016
8615,205.00000000000006
8616,60.4453711871769
8617,9.999999999999998
8618,9.999999999999998
8619,60.4453711871769
8620,10.509549203910876
8621,9.999999999999998
8622,129.24537118717683
8623,871.7095492039113
8624,475.50000000000006
8625,464.44537118717665
8626,330.5095492039108
8627,1325.0
8628,320.44537118717676
8629,406.50954920391086
8630,725.0000000000003
8631,763.8453711871769
8632,182.4095492039109
8633,1363.98
8634,1887.5699203910874
8635,1673.5000000000005
8636,723.3000000000002
8637,2085.5549203910878
